Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
99,,Tue Mar 16 17:17:10 EDT 2021,AReplayer.java,1615929430871,41374,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,[]
100,,Tue Mar 16 17:17:52 EDT 2021,PauseCommandGenerator.java,1615929472971,25499,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.84,0.0,[]
101,,Tue Mar 16 17:18:22 EDT 2021,AReplayer.java,1615929502853,13116,0,(F)2(I)16(R)1(I)3,0.8636363636363636,0.0,0.0,9.090909090909092,0.0,0.0,1.6923076923076923,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,1.4615384615384615,0.0,[]
102,,Tue Mar 16 17:18:35 EDT 2021,AReplayer.java,1615929515969,7503,7503,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
103,,Tue Mar 16 17:18:43 EDT 2021,AReplayer.java,1615929523916,2683,2683,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
104,,Tue Mar 16 17:18:46 EDT 2021,AReplayer.java,1615929526949,3194,3194,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
105,,Tue Mar 16 17:18:51 EDT 2021,AReplayer.java,1615929531149,-11183,-11183,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
106,,Tue Mar 16 17:18:42 EDT 2021,AReplayer.java,1615929522381,11863,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,[]
107,,Tue Mar 16 17:18:54 EDT 2021,AReplayer.java,1615929534391,12100,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
108,,Tue Mar 16 17:19:06 EDT 2021,AReplayer.java,1615929546483,7975,7975,(I)1(R)1(I)3(I R)1(I)2(R)2(I)2(R)1(I)1(R)1(I)10,0.8,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.8571428571428571,2.857142857142857,0.0,[]
109,,Tue Mar 16 17:19:14 EDT 2021,PauseCommandGenerator.java,1615929554614,8943,8943,(I)2(R)1(I)5(I R)1(I)2(R)1(I)11,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.375,2.625,0.0,[]
110,,Tue Mar 16 17:19:23 EDT 2021,PauseCommandGenerator.java,1615929563728,44325,0,(I)18(F)2(I)2(F)1,0.8695652173913043,0.0,0.0,13.043478260869565,0.0,0.0,0.5227272727272727,0.0,0.0,0.06818181818181818,0.0,0.0,0.45454545454545453,0.0,[]
111,,Tue Mar 16 17:20:08 EDT 2021,PauseCommandGenerator.java,1615929608173,13730,0,(F)1(I)24,0.96,0.0,0.0,4.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.07692307692307693,0.0,0.0,1.8461538461538463,0.0,[]
112,,Tue Mar 16 17:20:22 EDT 2021,PauseCommandGenerator.java,1615929622140,2306605,0,(I)2(F)2(I)1(F)2(I)8,0.7333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,0.006504770164787511,0.0,0.0,0.0017346053772766695,0.0,0.0,0.004770164787510842,0.0,[]
113,,Tue Mar 16 17:58:48 EDT 2021,AExperimentalReplayer.java,1615931928776,-2331064,-2331064,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
114,,Tue Mar 16 17:20:06 EDT 2021,AReplayer.java,1615929606226,2340993,0,(I)15(F)1(N)1(F)1(I)4(F)1,0.8260869565217391,0.0,4.3478260869565215,13.043478260869565,0.0,0.0,0.009829059829059829,4.2735042735042735E-4,0.0,0.001282051282051282,0.0,0.0,0.00811965811965812,0.0,[]
115,,Tue Mar 16 17:59:07 EDT 2021,PauseCommandGenerator.java,1615931947344,19231,0,(F)1(I)4(F)1(N)1(F)1(I)13(R)1(I)1,0.782608695652174,0.0,4.3478260869565215,13.043478260869565,0.0,0.0,1.2105263157894737,0.05263157894736842,0.0,0.15789473684210525,0.0,0.05263157894736842,0.9473684210526315,0.0,[]
116,,Tue Mar 16 17:59:27 EDT 2021,PauseCommandGenerator.java,1615931967974,9802,9802,(I)9(I R)1(I)9,1.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,2.111111111111111,0.0,[]
117,,Tue Mar 16 17:59:37 EDT 2021,PauseCommandGenerator.java,1615931977820,11521,0,(I)6(R)1(I)6(R)2(I)2,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.0,0.2727272727272727,1.2727272727272727,0.0,[]
118,,Tue Mar 16 17:59:50 EDT 2021,PauseCommandGenerator.java,1615931990171,4305,4305,(I)4(I R)1(I)10,1.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.25,3.75,0.0,[]
119,,Tue Mar 16 17:59:54 EDT 2021,PauseCommandGenerator.java,1615931994571,2677,2677,(I)6(R)1(I)3(R)1(I R)1(I)5,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,1.5,7.5,0.0,[]
120,,Tue Mar 16 17:59:57 EDT 2021,PauseCommandGenerator.java,1615931997292,6444,6444,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
121,,Tue Mar 16 18:00:03 EDT 2021,PauseCommandGenerator.java,1615932003752,6649,6649,(I)3(R)4(I)8,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.6666666666666666,1.8333333333333333,0.0,[]
122,,Tue Mar 16 18:00:10 EDT 2021,PauseCommandGenerator.java,1615932010667,3627,3627,(I)2(R)2(I)9(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,[]
123,,Tue Mar 16 18:00:14 EDT 2021,PauseCommandGenerator.java,1615932014305,5678,5678,(I)10(I R)1(I)6,1.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.2,3.4,0.0,[]
124,,Tue Mar 16 18:00:20 EDT 2021,PauseCommandGenerator.java,1615932020407,6676,6676,(R)1(I)3(I R)1(I)9,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,2.1666666666666665,0.0,[]
125,,Tue Mar 16 18:00:20 EDT 2021,PauseCommandGenerator.java,1615932020681,9989,9989,(I)1(R)1(I)3(R)1(I)3(R)6(I)3,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.1111111111111112,0.0,[]
126,,Tue Mar 16 18:00:30 EDT 2021,PauseCommandGenerator.java,1615932030758,6509,6509,(I)11(R)1(I)1,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,2.0,0.0,[]
127,,Tue Mar 16 18:00:37 EDT 2021,PauseCommandGenerator.java,1615932037424,5784,5784,(I)6(R)1(I)3(R)2(I)3(R)3(I)1,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,1.2,2.6,0.0,[]
128,,Tue Mar 16 18:00:43 EDT 2021,PauseCommandGenerator.java,1615932043216,5808,5808,(I)7(R)1(I R)1(I)4(R)1(I R)1(I)2,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.8,3.0,0.0,[]
129,,Tue Mar 16 18:00:49 EDT 2021,PauseCommandGenerator.java,1615932049894,7379,7379,(I)3(R)1(I R)1(I)9(R)1(I R)1(R)1(I)4,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.7142857142857143,2.5714285714285716,0.0,[]
130,,Tue Mar 16 18:00:57 EDT 2021,PauseCommandGenerator.java,1615932057282,8429,8429,(I)1(R)1(I R)1(I)14(R)1(I)1(R)1(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.5,2.25,0.0,[]
131,,Tue Mar 16 18:01:05 EDT 2021,PauseCommandGenerator.java,1615932065712,4676,4676,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25,0.0,[]
132,,Tue Mar 16 18:01:10 EDT 2021,PauseCommandGenerator.java,1615932070520,5782,5782,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,[]
133,,Tue Mar 16 18:01:16 EDT 2021,PauseCommandGenerator.java,1615932076453,5560,5560,(I)1(R)3(I)15(R)1(I)1,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.8,3.4,0.0,[]
134,,Tue Mar 16 18:01:22 EDT 2021,PauseCommandGenerator.java,1615932082015,45283,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,[]
135,,Tue Mar 16 18:02:07 EDT 2021,PauseCommandGenerator.java,1615932127304,173,173,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
136,,Tue Mar 16 18:02:07 EDT 2021,PauseCommandGenerator.java,1615932127483,168,168,(I)21(R)1(I)3,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
137,,Tue Mar 16 18:02:07 EDT 2021,PauseCommandGenerator.java,1615932127657,173,173,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
138,,Tue Mar 16 18:02:07 EDT 2021,PauseCommandGenerator.java,1615932127837,160,160,(I)8(R)1(I)9(R)1(I)6,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
139,,Tue Mar 16 18:02:08 EDT 2021,PauseCommandGenerator.java,1615932128004,149,149,(I)15(R)1(I)9,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
140,,Tue Mar 16 18:02:08 EDT 2021,AExperimentalReplayer.java,1615932128157,3418,3418,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
141,,Tue Mar 16 18:02:12 EDT 2021,PauseCommandGenerator.java,1615932132320,134230,0,(I)4(F)2(I)8(F)1(I)1(R)1(I)1,0.7777777777777778,0.0,0.0,16.666666666666664,0.0,0.0,0.13432835820895522,0.0,0.0,0.022388059701492536,0.0,0.007462686567164179,0.1044776119402985,0.0,[]
142,,Tue Mar 16 18:04:24 EDT 2021,PauseCommandGenerator.java,1615932264239,12313,0,(F)1(I)13(R)1(I)1(R)1(I)4,0.8571428571428571,0.0,0.0,4.761904761904762,0.0,0.0,1.75,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,1.5,0.0,[]
143,,Tue Mar 16 18:04:36 EDT 2021,LocalCheckCommandGenerator.java,1615932276846,23874,0,(I)4(I R)1(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.043478260869565216,0.9130434782608695,0.0,[]
144,,Tue Mar 16 18:05:00 EDT 2021,LocalCheckCommandGenerator.java,1615932300878,168547,0,(I)3(R)5(I)9(F)2(I)2,0.6666666666666666,0.0,0.0,9.523809523809524,0.0,0.0,0.125,0.0,0.0,0.011904761904761904,0.0,0.02976190476190476,0.08333333333333333,0.0,[]
145,,Tue Mar 16 18:07:49 EDT 2021,LocalCheckCommandGenerator.java,1615932469570,26594,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.0,[]
146,,Tue Mar 16 18:08:16 EDT 2021,LocalCheckCommandGenerator.java,1615932496651,28702,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,[]
147,,Tue Mar 16 18:08:45 EDT 2021,LocalCheckCommandGenerator.java,1615932525513,19445,0,(I)9(I R)1(I)2(R)1(I)6(R)1(I)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,0.0,0.0,0.0,0.15789473684210525,1.0526315789473684,0.0,[]
148,,Tue Mar 16 18:09:04 EDT 2021,LocalCheckCommandGenerator.java,1615932544971,6147,6147,(I)4(I R)1(I)12(R)1(I)2,0.95,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.1666666666666665,0.0,[]
149,,Tue Mar 16 18:09:14 EDT 2021,LocalCheckCommandGenerator.java,1615932554199,14634,0,(I)9(R)1(I)11,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.07142857142857142,1.4285714285714286,0.0,[]
150,,Tue Mar 16 18:09:28 EDT 2021,LocalCheckCommandGenerator.java,1615932568929,9213,9213,(I)1(R)1(I)6(R)1(I)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,1.1111111111111112,0.0,[]
151,,Tue Mar 16 18:09:38 EDT 2021,LocalCheckCommandGenerator.java,1615932578422,921,921,(I)10(I R)1(R)1(I)1(R)1(I)1(R)1(I)5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
152,,Tue Mar 16 18:09:40 EDT 2021,PauseCommandGenerator.java,1615932580287,27933,0,(I)2(R)1(I)1(I R)1(I)5(R)1(I)2(R)1(I)5(R)1,0.8,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.0,0.0,0.0,0.0,0.18518518518518517,0.5925925925925926,0.0,[]
153,,Tue Mar 16 18:10:08 EDT 2021,PauseCommandGenerator.java,1615932608656,23736,0,(I)7(R)3(I)2(R)8(I)1,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.4782608695652174,0.43478260869565216,0.0,[]
154,,Tue Mar 16 18:10:32 EDT 2021,CommandGenerator.java,1615932632392,15576,0,(I)5(F)2(I)8(R)1(I)2,0.8333333333333334,0.0,0.0,11.11111111111111,0.0,0.0,1.2,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,1.0,0.0,[]
155,,Tue Mar 16 18:10:48 EDT 2021,LocalCheckCommandGenerator.java,1615932648655,24672,0,(I)4(R)1(I)2(R)1(I)4(R)1(I)8,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.125,0.75,0.0,[]
156,,Tue Mar 16 18:11:13 EDT 2021,LocalCheckCommandGenerator.java,1615932673328,47,47,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
157,,Tue Mar 16 18:11:13 EDT 2021,AExperimentalReplayer.java,1615932673375,26,26,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
158,,Tue Mar 16 18:11:13 EDT 2021,LocalCheckCommandGenerator.java,1615932673402,7182,7182,(I)13(R)1(I)1,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,2.0,0.0,[]
159,,Tue Mar 16 18:11:24 EDT 2021,LocalCheckCommandGenerator.java,1615932684350,8318,8318,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.875,0.0,[]
160,,Tue Mar 16 18:11:32 EDT 2021,CommandGenerator.java,1615932692684,10528,0,(I)2(R)1(I)1(R)1(I)6(R)1(I)1(R)1(I)1(I R)1(I)2,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.5,1.4,0.0,[]
161,,Tue Mar 16 18:11:44 EDT 2021,CommandGenerator.java,1615932704670,6304,6304,(I)8(R)1(I)6(F)2,0.8235294117647058,0.0,0.0,11.76470588235294,0.0,0.0,2.8333333333333335,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,2.3333333333333335,0.0,[]
162,,Tue Mar 16 18:11:54 EDT 2021,PauseCommandGenerator.java,1615932714348,10113,0,(I)4(R)1(I)11,0.9375,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.1,1.5,0.0,[]
163,,Tue Mar 16 18:12:04 EDT 2021,PauseCommandGenerator.java,1615932724613,5541,5541,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.4,0.0,[]
164,,Tue Mar 16 18:12:10 EDT 2021,CommandGenerator.java,1615932730165,-1780,-1780,(I)4(I R)2(I)4(F)4(I)4(R)4(I)1,0.6521739130434783,0.0,0.0,17.391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
165,,Tue Mar 16 18:12:08 EDT 2021,LocalCheckCommandGenerator.java,1615932728549,59763,0,(I)6(R)1(I)2(R)1(I)3(I R)1(I)3(I R)1,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.3050847457627119,0.0,0.0,0.0,0.0,0.06779661016949153,0.2711864406779661,0.0,[]
166,,Tue Mar 16 18:13:08 EDT 2021,LocalCheckCommandGenerator.java,1615932788482,-4147,-4147,(I R)2(I)2(I R)1(I)2(I R)1(I)1(I R)1(I)1(I R)1(F)1(R)1,0.8571428571428571,0.0,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
167,,Tue Mar 16 18:13:08 EDT 2021,LocalCheckCommandGenerator.java,1615932788308,317405,0,(R)4(F)1(I)5(F)2(I)4,0.5625,0.0,0.0,18.75,0.0,0.0,0.050473186119873815,0.0,0.0,0.00946372239747634,0.0,0.012618296529968454,0.028391167192429023,0.0,[]
168,,Tue Mar 16 18:18:25 EDT 2021,LocalCheckCommandGenerator.java,1615933105905,163717,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.1165644171779141,0.0,0.0,0.0,0.0,0.0,0.1165644171779141,0.0,[]
169,,Tue Mar 16 18:21:09 EDT 2021,LocalCheckCommandGenerator.java,1615933269622,5022,5022,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
170,,Tue Mar 16 18:21:14 EDT 2021,LocalCheckCommandGenerator.java,1615933274731,3029,3029,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,[]
171,,Tue Mar 16 18:21:17 EDT 2021,LocalCheckCommandGenerator.java,1615933277760,54726,0,(I)22(I R)1(I)2,1.0,0.0,0.0,0.0,0.0,0.0,0.46296296296296297,0.0,0.0,0.0,0.0,0.018518518518518517,0.46296296296296297,0.0,[]
172,,Tue Mar 16 18:22:12 EDT 2021,LocalCheckCommandGenerator.java,1615933332640,5996,5996,(I)9(R)1(I)13,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.2,4.4,0.0,[]
173,,Tue Mar 16 18:22:18 EDT 2021,LocalCheckCommandGenerator.java,1615933338645,1943,1943,(I)15(F)2(I)1,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,[]
174,,Tue Mar 16 18:22:32 EDT 2021,LocalCheckCommandGenerator.java,1615933352135,31995,0,(R)1(I)2(R)1(I)4(I R)1(I)2(F)2(I)3(R)2(I)5,0.7391304347826086,0.0,0.0,8.695652173913043,0.0,0.0,0.7419354838709677,0.0,0.0,0.06451612903225806,0.0,0.16129032258064516,0.5483870967741935,0.0,[]
175,,Tue Mar 16 18:23:08 EDT 2021,LocalCheckCommandGenerator.java,1615933388656,6637,6637,(R)2(I)1(R)1(I)1(R)1(I)5(F)4(I)2,0.5294117647058824,0.0,0.0,23.52941176470588,0.0,0.0,2.8333333333333335,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.5,0.0,[]
176,,Tue Mar 16 18:23:15 EDT 2021,LocalCheckCommandGenerator.java,1615933395294,7776,7776,(I)1(R)3(I)13(R)2(I)4,0.782608695652174,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.7142857142857143,2.5714285714285716,0.0,[]
177,,Tue Mar 16 18:23:23 EDT 2021,AExperimentalReplayer.java,1615933403579,10760,0,(I)2(I R)1(I)2(F)2(I)2(I R)1(I)6(R)1(I)1(R)2(I)1(R)1,0.7272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,2.2,0.0,0.0,0.2,0.0,0.6,1.6,0.0,[]
178,,Tue Mar 16 18:24:15 EDT 2021,LocalCheckCommandGenerator.java,1615933455726,48155,0,(I)3(R)1(I)1(R)2(I)12,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.3958333333333333,0.0,0.0,0.0,0.0,0.0625,0.3333333333333333,0.0,[]
179,,Tue Mar 16 18:25:02 EDT 2021,LocalCheckCommandGenerator.java,1615933502880,72289,0,(I)12(R)1(I)5,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.013888888888888888,0.2361111111111111,0.0,[]
180,,Tue Mar 16 18:26:15 EDT 2021,LocalCheckCommandGenerator.java,1615933575169,16038,0,(I)12(R)1(I)2,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0625,0.875,0.0,[]
181,,Tue Mar 16 18:26:31 EDT 2021,LocalCheckCommandGenerator.java,1615933591207,12235,0,(I)18(R)1(I)4,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.8333333333333333,0.0,[]
182,,Tue Mar 16 18:26:43 EDT 2021,LocalCheckCommandGenerator.java,1615933603714,8496,8496,(I)1(I R)1(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.125,2.5,0.0,[]
183,,Tue Mar 16 18:26:52 EDT 2021,LocalCheckCommandGenerator.java,1615933612221,3539,3539,(I)4(I R)2(I)10,1.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,5.333333333333333,0.0,[]
184,,Tue Mar 16 18:26:56 EDT 2021,LocalCheckCommandGenerator.java,1615933616216,2401,2401,(R)2(I)10(R)4(I)4,0.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,[]
185,,Tue Mar 16 18:26:58 EDT 2021,LocalCheckCommandGenerator.java,1615933618628,192,192,(I)2(R)1(I)2(R)1(I)1(R)1(I)6(R)1(I)1(R)1(I)1(R)1(I)3,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
186,,Tue Mar 16 18:26:58 EDT 2021,LocalCheckCommandGenerator.java,1615933618820,4303,4303,(I)3(I R)1(R)2(I)10,0.875,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.75,3.5,0.0,[]
187,,Tue Mar 16 18:27:05 EDT 2021,LocalCheckCommandGenerator.java,1615933625284,33104,0,(I)6(I R)1(I)1(R)1(I)8,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.06060606060606061,0.48484848484848486,0.0,[]
188,,Tue Mar 16 18:27:38 EDT 2021,CommandGenerator.java,1615933658389,9860,9860,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,[]
189,,Tue Mar 16 18:27:48 EDT 2021,CommandGenerator.java,1615933668249,15115,0,(I)16(R)1(I)1(R)1,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,1.1333333333333333,0.0,[]
190,,Tue Mar 16 18:28:03 EDT 2021,CommandGenerator.java,1615933683434,3642,3642,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,[]
191,,Tue Mar 16 18:28:07 EDT 2021,CommandGenerator.java,1615933687186,1517,1517,(I)6(R)2(I)9,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,[]
192,,Tue Mar 16 18:28:08 EDT 2021,CommandGenerator.java,1615933688703,5359,5359,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
193,,Tue Mar 16 18:28:14 EDT 2021,CommandGenerator.java,1615933694480,5977,5977,(I)4(I R)6(R)2(I)2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,1.6,2.4,0.0,[]
194,,Tue Mar 16 18:28:20 EDT 2021,CommandGenerator.java,1615933700457,4035,4035,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,[]
195,,Tue Mar 16 18:28:24 EDT 2021,CommandGenerator.java,1615933704585,2379,2379,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,[]
196,,Tue Mar 16 18:28:27 EDT 2021,LocalCheckCommandGenerator.java,1615933707042,10190,0,(I)1(R)1(I)7(R)1(I)11,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.2,1.9,0.0,[]
197,,Tue Mar 16 18:28:37 EDT 2021,LocalCheckCommandGenerator.java,1615933717232,20318,0,(I)5(F)2(I)2(R)1(I)6,0.8125,0.0,0.0,12.5,0.0,0.0,0.8,0.0,0.0,0.1,0.0,0.05,0.65,0.0,[]
198,,Tue Mar 16 18:28:57 EDT 2021,PauseCommandGenerator.java,1615933737552,29,29,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
199,,Tue Mar 16 18:28:57 EDT 2021,PauseCommandGenerator.java,1615933737584,8338,8338,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
